Date,SARIMA_Forecast
2022-12-31,161.5709699800893
2023-01-01,161.57096996608078
2023-01-02,161.69261947390737
2023-01-03,161.692619473893
2023-01-04,161.18001685452703
2023-01-05,161.18001685454618
2023-01-06,160.98770598165802
2023-01-07,160.98770598167826
2023-01-08,161.29841895128274
2023-01-09,161.29841895127646
2023-01-10,161.15748372260794
2023-01-11,161.15748372265782
2023-01-12,161.2084847770142
2023-01-13,161.20848476300486
2023-01-14,161.3300687507971
2023-01-15,161.33006875078271
2023-01-16,160.81744863575582
2023-01-17,160.81744863577492
2023-01-18,160.62523233932197
2023-01-19,160.6252323393422
2023-01-20,160.93586734934712
2023-01-21,160.93586734934087
2023-01-22,160.79499335116907
2023-01-23,160.79499335121898
2023-01-24,160.8459944077636
2023-01-25,160.8459943937543
2023-01-26,160.9675783774903
2023-01-27,160.96757837747595
2023-01-28,160.4549582613659
2023-01-29,160.45495826138503
