Date,ARIMA_Forecast
2022-12-31,63.44448760850421
2023-01-01,63.44448580951871
2023-01-02,63.363663003682625
2023-01-03,63.363659155690684
2023-01-04,63.379787054415765
2023-01-05,63.3797873795168
2023-01-06,63.37168214486857
2023-01-07,63.37168144446767
2023-01-08,63.37369049726771
2023-01-09,63.37369062304669
2023-01-10,63.372846404956334
2023-01-11,63.37284630295132
2023-01-12,63.37308331007555
2023-01-13,63.373083335049344
2023-01-14,63.372993179594665
2023-01-15,63.372993165726314
2023-01-16,63.37302036903029
2023-01-17,63.37302037303114
2023-01-18,63.37301059346588
2023-01-19,63.373010591637865
2023-01-20,63.373013668439036
2023-01-21,63.37301366901601
2023-01-22,63.37301259808919
2023-01-23,63.37301259785287
2023-01-24,63.37301294303157
2023-01-25,63.373012943109885
2023-01-26,63.37301282517522
2023-01-27,63.37301282514513
2023-01-28,63.37301286369275
2023-01-29,63.37301286370298
