Date,Prophet_Forecast
2022-12-31,19.44257453346696
2023-01-01,19.588007359720084
2023-01-02,18.232197541614372
2023-01-03,18.376569918411644
2023-01-04,18.484456337164694
2023-01-05,18.60864148928053
2023-01-06,18.708475630057347
2023-01-07,20.302240077634977
2023-01-08,20.37789200116227
2023-01-09,18.94069066268229
2023-01-10,18.994018327699447
2023-01-11,19.003369802122823
2023-01-12,19.023846548734692
2023-01-13,19.0172138139138
2023-01-14,20.504208044016163
2023-01-15,20.475222552163427
2023-01-16,18.937875081194356
2023-01-17,18.89777195053273
2023-01-18,18.822444170830167
2023-01-19,18.768792821147958
2023-01-20,18.700103342112065
2023-01-21,20.138317095573026
2023-01-22,20.07468904355239
2023-01-23,18.51733588168786
2023-01-24,18.47198978420794
2023-01-25,18.405933381166147
2023-01-26,18.375453261703594
2023-01-27,18.342871418151613
2023-01-28,19.82884251240129
2023-01-29,19.823045130466642
