Date,SARIMA_Forecast
2022-12-31,141.12638425036454
2023-01-01,141.34029584698382
2023-01-02,140.94185419217757
2023-01-03,141.53263879614565
2023-01-04,141.48001923072064
2023-01-05,142.16007135441214
2023-01-06,142.089307340922
2023-01-07,142.1062016284491
2023-01-08,142.04688598385403
2023-01-09,141.70458629181903
2023-01-10,142.36491530081668
2023-01-11,142.17917827027952
2023-01-12,141.88926075110018
2023-01-13,142.10971792653052
2023-01-14,141.71308277272686
2023-01-15,142.3043624924886
2023-01-16,142.25188083114406
2023-01-17,142.9319714676841
2023-01-18,142.86121792327808
2023-01-19,142.87811739525065
2023-01-20,142.81880294898355
2023-01-21,142.47650312468258
2023-01-22,143.13683316844788
2023-01-23,142.95109447334056
2023-01-24,142.6611769296383
2023-01-25,142.8816340982965
2023-01-26,142.48499894262423
2023-01-27,143.07627866187462
2023-01-28,143.02379700038742
2023-01-29,143.70388763688752
