Date,SARIMA_Forecast
2022-12-31,325.62239436378
2023-01-01,325.49967716641265
2023-01-02,324.9744627593437
2023-01-03,325.4620708733919
2023-01-04,324.61544010363593
2023-01-05,324.26565067554344
2023-01-06,324.5786354258861
2023-01-07,324.6658343047658
2023-01-08,325.40804728811463
2023-01-09,326.62364910678775
2023-01-10,328.5868348150957
2023-01-11,328.1897031570656
2023-01-12,327.2390451771406
2023-01-13,327.2816121673484
2023-01-14,326.68641939894394
2023-01-15,327.20338830920286
2023-01-16,326.34444013688534
2023-01-17,325.99990590921175
2023-01-18,326.3106124715975
2023-01-19,326.3988212745003
2023-01-20,327.1405865450379
2023-01-21,328.3561516480025
2023-01-22,330.3193567370491
2023-01-23,329.92210331828136
2023-01-24,328.97145160514407
2023-01-25,329.01401597684736
2023-01-26,328.41882432515877
2023-01-27,328.93579277193464
2023-01-28,328.0768447918759
2023-01-29,327.732310480277
