Date,ARIMA_Forecast
2022-12-31,82.21328679564023
2023-01-01,82.06343511381712
2023-01-02,82.1166867138937
2023-01-03,82.12528445882869
2023-01-04,82.1365980899806
2023-01-05,82.12793561583169
2023-01-06,82.12996261385668
2023-01-07,82.13012534214133
2023-01-08,82.13099927737127
2023-01-09,82.1305424195432
2023-01-10,82.13061964405291
2023-01-11,82.13060284734475
2023-01-12,82.13066155802001
2023-01-13,82.13063899361755
2023-01-14,82.13064248814848
2023-01-15,82.13063987543084
2023-01-16,82.13064346897809
2023-01-17,82.1306423956223
2023-01-18,82.13064261358451
2023-01-19,82.13064237394686
2023-01-20,82.13064257961031
2023-01-21,82.13064252835487
2023-01-22,82.13064254516397
2023-01-23,82.13064252711845
2023-01-24,82.13064253833943
2023-01-25,82.1306425357386
2023-01-26,82.13064253707553
2023-01-27,82.13064253586073
2023-01-28,82.13064253645555
2023-01-29,82.13064253630834
