Date,Prophet_Forecast
2022-12-31,45.565275781673925
2023-01-01,45.668161144849954
2023-01-02,45.99637116715007
2023-01-03,46.07870690091215
2023-01-04,46.059647853145364
2023-01-05,46.28727694772135
2023-01-06,46.39220946853429
2023-01-07,46.37922243857653
2023-01-08,46.499802469113746
2023-01-09,46.8353451139369
2023-01-10,46.914133937456334
2023-01-11,46.88028973176376
2023-01-12,47.08171072420755
2023-01-13,47.14901391108667
2023-01-14,47.0871735461444
2023-01-15,47.14807445632679
2023-01-16,47.41371293420992
2023-01-17,47.413173216158455
2023-01-18,47.2915698752434
2023-01-19,47.39797696336045
2023-01-20,47.364354132882994
2023-01-21,47.1971659633755
2023-01-22,47.149912462346215
2023-01-23,47.30630388056808
2023-01-24,47.19720832915473
2023-01-25,46.96956308251336
2023-01-26,46.97427102159182
2023-01-27,46.84509311859729
2023-01-28,46.59023389493291
2023-01-29,46.4648385463677
