Date,Prophet_Forecast
2022-12-31,39.57712398830072
2023-01-01,39.562287626151374
2023-01-02,38.76939434956091
2023-01-03,38.731957290500766
2023-01-04,38.72281566530624
2023-01-05,38.667239167165675
2023-01-06,38.63573711618204
2023-01-07,39.24475448328935
2023-01-08,39.15198262558424
2023-01-09,38.28076480503855
2023-01-10,38.16640206037409
2023-01-11,38.083509077514904
2023-01-12,37.95907442049824
2023-01-13,37.865226765448575
2023-01-14,38.419890350069814
2023-01-15,38.28205851352899
2023-01-16,37.37616634974918
2023-01-17,37.238368883558884
2023-01-18,37.14387512139447
2023-01-19,37.01999289251465
2023-01-20,36.93888651107457
2023-01-21,37.51823068260343
2023-01-22,37.41648955911857
2023-01-23,36.55730181302164
2023-01-24,36.475777808655884
2023-01-25,36.44585872410343
2023-01-26,36.393391885305846
2023-01-27,36.38892355190695
2023-01-28,37.04839167186133
2023-01-29,37.02844651127589
