Date,ARIMA_Forecast
2022-12-31,16.070797075903865
2023-01-01,16.085405179502917
2023-01-02,16.074116049016023
2023-01-03,16.070369746710224
2023-01-04,16.06604277589578
2023-01-05,16.066246957589357
2023-01-06,16.066356859387806
2023-01-07,16.066828888565297
2023-01-08,16.066918726024394
2023-01-09,16.066971799651373
2023-01-10,16.06693927771944
2023-01-11,16.066927287624477
2023-01-12,16.066916237118775
2023-01-13,16.0669163172607
2023-01-14,16.066916621573075
2023-01-15,16.066917888683122
2023-01-16,16.06691817646016
2023-01-17,16.066918317963733
2023-01-18,16.066918237178434
2023-01-19,16.066918201788848
2023-01-20,16.066918171755752
2023-01-21,16.06691817092362
2023-01-22,16.06691817186722
2023-01-23,16.066918175231393
2023-01-24,16.06691817611849
2023-01-25,16.066918176507038
2023-01-26,16.06691817630624
2023-01-27,16.06691817620293
2023-01-28,16.066918176121092
2023-01-29,16.06691817611613
