Date,Prophet_Forecast
2022-12-31,104.394807715421
2023-01-01,104.68551418155093
2023-01-02,102.00758026026767
2023-01-03,102.56915776782597
2023-01-04,102.56148843178083
2023-01-05,102.6669814437341
2023-01-06,102.62299649614626
2023-01-07,105.29461542278902
2023-01-08,105.16621914426486
2023-01-09,102.04319630565487
2023-01-10,102.14213059484022
2023-01-11,101.66298171379263
2023-01-12,101.29696799847991
2023-01-13,100.79015427327218
2023-01-14,103.01603269899925
2023-01-15,102.46691780565509
2023-01-16,98.95548632449442
2023-01-17,98.70481266979394
2023-01-18,97.92041844506909
2023-01-19,97.2980468307554
2023-01-20,96.58716769456048
2023-01-21,98.66350278200811
2023-01-22,98.02039308812766
2023-01-23,94.47033923221866
2023-01-24,94.23506519518759
2023-01-25,93.51762262763053
2023-01-26,93.01024478370043
2023-01-27,92.45795353993921
2023-01-28,94.73120596537001
2023-01-29,94.31739922545262
