Date,Prophet_Forecast
2022-12-31,39.12874906716451
2023-01-01,39.17004056081105
2023-01-02,40.42574578326466
2023-01-03,40.446965819029586
2023-01-04,40.46305182929554
2023-01-05,40.4454570837485
2023-01-06,40.53492492554794
2023-01-07,39.476664244273465
2023-01-08,39.535624377214035
2023-01-09,40.80707830894016
2023-01-10,40.84119508837472
2023-01-11,40.866488242268304
2023-01-12,40.853699388923104
2023-01-13,40.94301425910298
2023-01-14,39.879261764253116
2023-01-15,39.92720722148161
2023-01-16,41.1821479438506
2023-01-17,41.19449162510518
2023-01-18,41.193203995406826
2023-01-19,41.14968484915963
2023-01-20,41.20496975358571
2023-01-21,40.10490838441426
2023-01-22,40.115431101971225
2023-01-23,41.33311266540223
2023-01-24,41.30971437042926
2023-01-25,41.275592087624716
2023-01-26,41.2035304189385
2023-01-27,41.235901482925435
2023-01-28,40.11980052757851
2023-01-29,40.12227125153833
