Date,Prophet_Forecast
2022-12-31,33.51673491631734
2023-01-01,33.51578654421236
2023-01-02,34.15808288732143
2023-01-03,34.197757617275705
2023-01-04,34.12184934289295
2023-01-05,34.08318352286175
2023-01-06,34.01606914587486
2023-01-07,33.30455659284274
2023-01-08,33.238487496732816
2023-01-09,33.81904330971666
2023-01-10,33.80209883600341
2023-01-11,33.67627777220405
2023-01-12,33.59579402838215
2023-01-13,33.49611365217294
2023-01-14,32.76218463091176
2023-01-15,32.68446605593535
2023-01-16,33.26446381899387
2023-01-17,33.25807934046133
2023-01-18,33.153668388823206
2023-01-19,33.104893560598676
2023-01-20,33.04640482495392
2023-01-21,32.36209478982929
2023-01-22,32.34115937469147
2023-01-23,32.983670104178955
2023-01-24,33.043963438313625
2023-01-25,33.00874301827174
2023-01-26,33.029977153960836
2023-01-27,33.040624688110235
2023-01-28,32.42293463348544
2023-01-29,32.46454905305841
