Date,SARIMA_Forecast
2022-12-31,110.3238231994961
2023-01-01,110.39529192071963
2023-01-02,110.29641325223324
2023-01-03,109.90353277963123
2023-01-04,109.70304477334051
2023-01-05,110.19037745226542
2023-01-06,110.223829730655
2023-01-07,110.11226355808576
2023-01-08,110.4851903681984
2023-01-09,111.21907803498829
2023-01-10,111.4146388267533
2023-01-11,111.46941562894142
2023-01-12,111.49578224918767
2023-01-13,111.56691956434449
2023-01-14,111.46807635462764
2023-01-15,111.07519782341917
2023-01-16,110.87472459207359
2023-01-17,111.36206443572244
2023-01-18,111.39549855178814
2023-01-19,111.28395628220679
2023-01-20,111.6568924279953
2023-01-21,112.3907592091306
2023-01-22,112.58632512760877
2023-01-23,112.64111051124144
2023-01-24,112.66747711058092
2023-01-25,112.73861442845859
2023-01-26,112.63977121845062
2023-01-27,112.2468926872262
2023-01-28,112.0464194557593
2023-01-29,112.53375929934936
