Date,SARIMA_Forecast
2022-12-31,366.3430577265158
2023-01-01,367.53184942339055
2023-01-02,367.2866364819847
2023-01-03,367.04841384447315
2023-01-04,366.79277195744584
2023-01-05,366.3789717986827
2023-01-06,367.8526366383125
2023-01-07,368.45297346232735
2023-01-08,368.53129672541127
2023-01-09,368.4492464529322
2023-01-10,369.2464356624951
2023-01-11,369.6388269430533
2023-01-12,370.05287975775855
2023-01-13,371.27535166824396
2023-01-14,371.01658130645336
2023-01-15,370.7831014176464
2023-01-16,370.5260187073652
2023-01-17,370.11552357766817
2023-01-18,371.5876871798432
2023-01-19,372.1887123492297
2023-01-20,372.26610344074123
2023-01-21,372.18419182291
2023-01-22,372.981660749333
2023-01-23,373.37360519722046
2023-01-24,373.78768240822245
2023-01-25,375.01014509743675
2023-01-26,374.7513784534392
2023-01-27,374.517897270092
2023-01-28,374.2608149479143
2023-01-29,373.85031888256043
