Date,SARIMA_Forecast
2022-12-31,204.43590533201973
2023-01-01,204.99048044329714
2023-01-02,204.23226331332015
2023-01-03,204.550660406971
2023-01-04,204.210066509533
2023-01-05,204.5297579407718
2023-01-06,204.73953215075943
2023-01-07,204.19731444763772
2023-01-08,204.63463748100784
2023-01-09,204.52714317760248
2023-01-10,205.65839376245793
2023-01-11,205.5984736892173
2023-01-12,205.21555177339488
2023-01-13,205.7909521059121
2023-01-14,205.03879186568443
2023-01-15,205.35861449245402
2023-01-16,205.01887626216242
2023-01-17,205.33913145287224
2023-01-18,205.54874514858986
2023-01-19,205.00671007992472
2023-01-20,205.44385977855154
2023-01-21,205.3362385890638
2023-01-22,206.46813132708797
2023-01-23,206.40782974630073
2023-01-24,206.0248983765381
2023-01-25,206.60029594326224
2023-01-26,205.84813489878405
2023-01-27,206.16795733653805
2023-01-28,205.82821899243228
2023-01-29,206.14847410802489
