Date,Prophet_Forecast
2022-12-31,26.98657907561431
2023-01-01,27.014867651822943
2023-01-02,28.18091014936628
2023-01-03,28.17974797445534
2023-01-04,28.160770324989773
2023-01-05,28.185879808863252
2023-01-06,28.209268627737426
2023-01-07,27.1101364480318
2023-01-08,27.10336896688024
2023-01-09,28.227432861547907
2023-01-10,28.1786373049613
2023-01-11,28.10780137969585
2023-01-12,28.078380439463835
2023-01-13,28.04619985804716
2023-01-14,26.89212843729992
2023-01-15,26.832711681509974
2023-01-16,27.908021842865352
2023-01-17,27.815876120522844
2023-01-18,27.708463496206516
2023-01-19,27.65043432612815
2023-01-20,27.598602090847844
2023-01-21,26.434590402312384
2023-01-22,26.375446146938145
2023-01-23,27.46147616805088
2023-01-24,27.39045918323108
2023-01-25,27.314273540137815
2023-01-26,27.296994856849143
2023-01-27,27.294612684023274
2023-01-28,26.18769884187927
2023-01-29,26.192047696660588
