Date,Prophet_Forecast
2022-12-31,30.76636271667116
2023-01-01,30.363512619842005
2023-01-02,37.60678562390682
2023-01-03,37.03313323945538
2023-01-04,36.67394135725914
2023-01-05,36.31728640264559
2023-01-06,35.844746393534514
2023-01-07,27.22376060123641
2023-01-08,26.594898957551123
2023-01-09,33.62575254253013
2023-01-10,32.858226260985056
2023-01-11,32.32834140006662
2023-01-12,31.828375521596282
2023-01-13,31.243566852451515
2023-01-14,22.544379544195195
2023-01-15,21.87369330723196
2023-01-16,28.900630746803813
2023-01-17,28.16780508562804
2023-01-18,27.711097086804923
2023-01-19,27.3217892746393
2023-01-20,26.883284766294093
2023-01-21,18.36340674400104
2023-01-22,17.90164125029861
2023-01-23,25.163035355071592
2023-01-24,24.685531678972808
2023-01-25,24.499846012053784
2023-01-26,24.39171372857694
2023-01-27,24.23872965585796
2023-01-28,16.002774579501576
2023-01-29,15.817388100521367
