Date,ARIMA_Forecast
2022-12-31,234.76939163064705
2023-01-01,234.88293912475865
2023-01-02,234.7931680151791
2023-01-03,234.85103181503902
2023-01-04,234.82138671069112
2023-01-05,234.82324398678213
2023-01-06,234.82842172959624
2023-01-07,234.82388837383533
2023-01-08,234.82712166493346
2023-01-09,234.8258550840297
2023-01-10,234.82589603028396
2023-01-11,234.8261374983299
2023-01-12,234.82588626943976
2023-01-13,234.82604921629766
2023-01-14,234.82599445958354
2023-01-15,234.82599633727656
2023-01-16,234.82600920464625
2023-01-17,234.82599560127738
2023-01-18,234.82600342929746
2023-01-19,234.82600090953164
2023-01-20,234.82600097913902
2023-01-21,234.82600170879024
2023-01-22,234.82600100461406
2023-01-23,234.82600137965758
2023-01-24,234.82600125850493
2023-01-25,234.8260012574588
2023-01-26,234.82600129824584
2023-01-27,234.82600126277188
2023-01-28,234.82600128105278
2023-01-29,234.82600127522903
