Date,ARIMA_Forecast
2022-12-31,49.874440423988155
2023-01-01,49.93869004067851
2023-01-02,49.79797535790087
2023-01-03,49.872879566915834
2023-01-04,49.85316214557638
2023-01-05,49.853938297994354
2023-01-06,49.86268883146754
2023-01-07,49.851830524020016
2023-01-08,49.85694685286523
2023-01-09,49.8555602186721
2023-01-10,49.855384705520464
2023-01-11,49.856276195899405
2023-01-12,49.85546261472104
2023-01-13,49.8558212946903
2023-01-14,49.855731328791116
2023-01-15,49.85569476236553
2023-01-16,49.85577497409908
2023-01-17,49.8557145788455
2023-01-18,49.855739917831336
2023-01-19,49.85573489726417
2023-01-20,49.85573026254204
2023-01-21,49.85573702904601
2023-01-22,49.85573255540067
2023-01-23,49.85573432202871
2023-01-24,49.85573411930468
2023-01-25,49.85573363260709
2023-01-26,49.85573418312692
2023-01-27,49.85573385277304
2023-01-28,49.855733972096736
2023-01-29,49.855733972320785
