Date,SARIMA_Forecast
2022-12-31,220.7438003342035
2023-01-01,220.74380033420343
2023-01-02,220.50579725532486
2023-01-03,220.50579725531333
2023-01-04,219.86246317971586
2023-01-05,219.86246317972962
2023-01-06,220.39353366445184
2023-01-07,220.39353366449288
2023-01-08,220.69017365337274
2023-01-09,220.6901736533781
2023-01-10,220.98329651901082
2023-01-11,220.98329651885697
2023-01-12,220.92161099697134
2023-01-13,220.92161099697125
2023-01-14,221.0226827877666
2023-01-15,221.02268278775662
2023-01-16,220.63634736123862
2023-01-17,220.6363473612505
2023-01-18,220.94873510393995
2023-01-19,220.94873510397534
2023-01-20,221.5118782236456
2023-01-21,221.51187822365017
2023-01-22,221.5643203298881
2023-01-23,221.56432032975513
2023-01-24,221.5305263561732
2023-01-25,221.53052635617314
2023-01-26,221.58557257516574
2023-01-27,221.58557257515557
2023-01-28,221.16435249384793
2023-01-29,221.16435249386006
