Date,Prophet_Forecast
2022-12-31,847.1815379034344
2023-01-01,848.4503723503182
2023-01-02,857.5691831995377
2023-01-03,859.3159852965581
2023-01-04,860.6787644248036
2023-01-05,860.8812069707715
2023-01-06,860.8173590612992
2023-01-07,853.5504316073122
2023-01-08,853.946927286314
2023-01-09,862.1748909382767
2023-01-10,863.0270296356822
2023-01-11,863.5056947639188
2023-01-12,862.8483033546745
2023-01-13,861.9617172938847
2023-01-14,853.9208036618212
2023-01-15,853.6023578066096
2023-01-16,861.1831947954163
2023-01-17,861.4631581770699
2023-01-18,861.4500395169647
2023-01-19,860.3849855278153
2023-01-20,859.1769095004726
2023-01-21,850.9011269781579
2023-01-22,850.4333927027742
2023-01-23,857.9481388278966
2023-01-24,858.2416568162971
2023-01-25,858.3172093401366
2023-01-26,857.4106414907318
2023-01-27,856.4250003770611
2023-01-28,848.429375585321
2023-01-29,848.29313046755
