Date,Prophet_Forecast
2022-12-31,64.35478172576099
2023-01-01,64.2011989593208
2023-01-02,68.44479780823043
2023-01-03,68.31058783483678
2023-01-04,68.16762167713775
2023-01-05,68.06092980648157
2023-01-06,67.87343762929339
2023-01-07,63.47199158098819
2023-01-08,63.4060644833375
2023-01-09,67.75372750584256
2023-01-10,67.73789620932911
2023-01-11,67.7252004029826
2023-01-12,67.75797123430264
2023-01-13,67.71621772081195
2023-01-14,63.46371797427161
2023-01-15,63.54679382870325
2023-01-16,68.04035452897637
2023-01-17,68.16421519372855
2023-01-18,68.28203798314293
2023-01-19,68.4333876029553
2023-01-20,68.49577162298245
2023-01-21,64.33078923613283
2023-01-22,64.48295569273743
2023-01-23,69.02578677996495
2023-01-24,69.17814799759296
2023-01-25,69.30321555346262
2023-01-26,69.4405402806073
2023-01-27,69.46808471987215
2023-01-28,65.24835706198586
2023-01-29,65.32720955543654
