Date,ARIMA_Forecast
2022-12-31,80.31081893340797
2023-01-01,80.34898465590287
2023-01-02,80.36113657360336
2023-01-03,80.33964208395408
2023-01-04,80.30835490733276
2023-01-05,80.3101656828163
2023-01-06,80.30940973656752
2023-01-07,80.3090433834125
2023-01-08,80.31059666535464
2023-01-09,80.31170319552378
2023-01-10,80.31153823055267
2023-01-11,80.31155291562223
2023-01-12,80.311551150117
2023-01-13,80.3114658331424
2023-01-14,80.31143055738183
2023-01-15,80.3114414386166
2023-01-16,80.31144102746268
2023-01-17,80.3114421317361
2023-01-18,80.31144623759303
2023-01-19,80.31144714444221
2023-01-20,80.31144654416642
2023-01-21,80.31144656589333
2023-01-22,80.31144646866525
2023-01-23,80.31144628882039
2023-01-24,80.31144627823765
2023-01-25,80.3114463075157
2023-01-26,80.31144630616478
2023-01-27,80.31144631248888
2023-01-28,80.31144631970919
2023-01-29,80.31144631893027
