Date,ARIMA_Forecast
2022-12-31,68.71518710282372
2023-01-01,68.73313061292593
2023-01-02,68.67961759312968
2023-01-03,68.70338802107338
2023-01-04,68.70117965483966
2023-01-05,68.70540001945926
2023-01-06,68.70708499297514
2023-01-07,68.7047748891096
2023-01-08,68.70559567713754
2023-01-09,68.70531129610393
2023-01-10,68.70547634077106
2023-01-11,68.70557802232533
2023-01-12,68.70548751719951
2023-01-13,68.70552247280091
2023-01-14,68.70550381949212
2023-01-15,68.70550921995668
2023-01-16,68.70551412525244
2023-01-17,68.70551062525881
2023-01-18,68.70551235167402
2023-01-19,68.7055113797859
2023-01-20,68.70551153447315
2023-01-21,68.70551174173377
2023-01-22,68.70551159923151
2023-01-23,68.70551168745385
2023-01-24,68.70551164250362
2023-01-25,68.70551164679544
2023-01-26,68.70551165494308
2023-01-27,68.70551164867167
2023-01-28,68.70551165305669
2023-01-29,68.70551165110068
