Date,SARIMA_Forecast
2022-12-31,30.203068768326524
2023-01-01,30.093522637012253
2023-01-02,30.02115125837159
2023-01-03,29.965525574803088
2023-01-04,30.046187305705374
2023-01-05,30.19567353033136
2023-01-06,30.23261321094863
2023-01-07,30.1367620339431
2023-01-08,30.15131013536886
2023-01-09,30.269495516114347
2023-01-10,30.345376592398974
2023-01-11,30.24359781539629
2023-01-12,30.075713815894485
2023-01-13,29.96564046297815
2023-01-14,29.89299213416226
2023-01-15,29.83720058097353
2023-01-16,29.917785677269247
2023-01-17,30.06723076488213
2023-01-18,30.104148296655257
2023-01-19,30.008288763729997
2023-01-20,30.02282791018123
2023-01-21,30.141001488383544
2023-01-22,30.21688530152769
2023-01-23,30.11510429203591
2023-01-24,29.947219706697712
2023-01-25,29.837146036994135
2023-01-26,29.76449753668735
2023-01-27,29.708705890925224
2023-01-28,29.789290936970403
2023-01-29,29.93873599739311
