Date,SARIMA_Forecast
2022-12-31,33.52768543679075
2023-01-01,33.37767794650761
2023-01-02,33.18533776556401
2023-01-03,33.162304487728505
2023-01-04,33.13229987352309
2023-01-05,33.37521070224591
2023-01-06,33.421900932013415
2023-01-07,33.16968318181851
2023-01-08,33.13333545592693
2023-01-09,33.231440497381016
2023-01-10,33.470167085823476
2023-01-11,33.53365827689294
2023-01-12,33.531401182614985
2023-01-13,33.3814108843672
2023-01-14,33.189075616679744
2023-01-15,33.1660365857357
2023-01-16,33.136033844810136
2023-01-17,33.37894471341687
2023-01-18,33.425630041215506
2023-01-19,33.17341418439449
2023-01-20,33.13706696849237
2023-01-21,33.23516313879589
2023-01-22,33.47389314039874
2023-01-23,33.5373855235523
2023-01-24,33.535128429115154
2023-01-25,33.385138130825126
2023-01-26,33.19280286312894
2023-01-27,33.16976383222485
2023-01-28,33.13976109129081
2023-01-29,33.38267195989812
