Date,Prophet_Forecast
2022-12-31,218.40886881048598
2023-01-01,218.45164747851317
2023-01-02,217.49322811769153
2023-01-03,217.70930884062102
2023-01-04,217.8706336068178
2023-01-05,217.6809166431422
2023-01-06,217.7059497720309
2023-01-07,218.2435358619677
2023-01-08,218.13423859175765
2023-01-09,217.02859125937536
2023-01-10,217.10732371596686
2023-01-11,217.14631842830832
2023-01-12,216.85439830106858
2023-01-13,216.80229314664965
2023-01-14,217.29243183385398
2023-01-15,217.16955420616725
2023-01-16,216.08778937118453
2023-01-17,216.23076317372536
2023-01-18,216.37644934152976
2023-01-19,216.23487007278106
2023-01-20,216.3769956516928
2023-01-21,217.10449230224486
2023-01-22,217.26031396444765
2023-01-23,216.49578555366625
2023-01-24,216.99074080823425
2023-01-25,217.5184288278632
2023-01-26,217.7832940127795
2023-01-27,218.34997728298023
2023-01-28,219.5131854769724
2023-01-29,220.10842176047214
