Date,ARIMA_Forecast
2022-12-31,64.74352612500546
2023-01-01,64.74353692724287
2023-01-02,64.74570729782107
2023-01-03,64.7457063016581
2023-01-04,64.74592696881113
2023-01-05,64.74592676584007
2023-01-06,64.74588580794213
2023-01-07,64.74588584432452
2023-01-08,64.7458853163064
2023-01-09,64.74588531774714
2023-01-10,64.7458858821012
2023-01-11,64.7458858813404
2023-01-12,64.74588585585407
2023-01-13,64.74588585587912
2023-01-14,64.74588584998217
2023-01-15,64.7458858499933
2023-01-16,64.74588585066387
2023-01-17,64.74588585066275
2023-01-18,64.74588585070117
2023-01-19,64.74588585070107
2023-01-20,64.74588585069013
2023-01-21,64.74588585069016
2023-01-22,64.74588585069029
2023-01-23,64.74588585069029
2023-01-24,64.74588585069043
2023-01-25,64.74588585069043
2023-01-26,64.74588585069041
2023-01-27,64.74588585069041
2023-01-28,64.74588585069041
2023-01-29,64.74588585069041
