Date,Prophet_Forecast
2022-12-31,108.30051059969132
2023-01-01,108.1042228066259
2023-01-02,115.56740407538825
2023-01-03,115.33959794521701
2023-01-04,115.25908321099817
2023-01-05,115.01263297825106
2023-01-06,114.72143730356704
2023-01-07,106.60954019143456
2023-01-08,106.31377178890551
2023-01-09,113.68356129248534
2023-01-10,113.37145427533535
2023-01-11,113.21849591644445
2023-01-12,112.91392089901936
2023-01-13,112.58101635692006
2023-01-14,104.44551010676967
2023-01-15,104.14546614653196
2023-01-16,111.53107371795302
2023-01-17,111.2551540502295
2023-01-18,111.15854629299936
2023-01-19,110.92981305680672
2023-01-20,110.69113122600724
2023-01-21,102.66671923205075
2023-01-22,102.49278141492678
2023-01-23,110.017354158802
2023-01-24,109.89087609888074
2023-01-25,109.95164193619276
2023-01-26,109.8855782146006
2023-01-27,109.81220463285597
2023-01-28,101.95313002053925
2023-01-29,101.94206164211153
