Date,SARIMA_Forecast
2022-12-31,97.93751960328038
2023-01-01,97.93751960326156
2023-01-02,97.84619909443929
2023-01-03,97.846199094387
2023-01-04,97.68512075004239
2023-01-05,97.6851207499968
2023-01-06,97.95938593285064
2023-01-07,97.95938593284461
2023-01-08,97.90849340551041
2023-01-09,97.9084934055446
2023-01-10,97.95739374033163
2023-01-11,97.9573937404231
2023-01-12,97.97559460603924
2023-01-13,97.97559460602203
2023-01-14,97.95515653410506
2023-01-15,97.95515653405725
2023-01-16,97.73533735197624
2023-01-17,97.73533735193453
2023-01-18,97.86087750070703
2023-01-19,97.86087750070152
2023-01-20,97.99934942126448
2023-01-21,97.99934942129576
2023-01-22,98.07648141558684
2023-01-23,98.07648141567051
2023-01-24,98.1022978954798
2023-01-25,98.10229789546244
2023-01-26,98.07581602609402
2023-01-27,98.07581602604581
2023-01-28,97.86100538685513
2023-01-29,97.86100538681309
