Date,Prophet_Forecast
2022-12-31,86.18732264133865
2023-01-01,86.43531299804064
2023-01-02,92.92752542411485
2023-01-03,93.03532080128643
2023-01-04,93.26457994834053
2023-01-05,93.35144909514204
2023-01-06,93.76109796740656
2023-01-07,87.89012133036297
2023-01-08,88.10698675484315
2023-01-09,94.5533813531167
2023-01-10,94.60092650744186
2023-01-11,94.75625207423381
2023-01-12,94.75674390352074
2023-01-13,95.06928875484212
2023-01-14,89.09264735778703
2023-01-15,89.19785873369905
2023-01-16,95.52952932994341
2023-01-17,95.46247723084258
2023-01-18,95.50672457714717
2023-01-19,95.40315405340475
2023-01-20,95.62215586039059
2023-01-21,89.56589851506511
2023-01-22,89.60862937593417
2023-01-23,95.89786133925206
2023-01-24,95.81091889605428
2023-01-25,95.85983955896305
2023-01-26,95.78694926340694
2023-01-27,96.06344069631035
2023-01-28,90.09159014586375
2023-01-29,90.24502067056068
