Date,SARIMA_Forecast
2022-12-31,47.86604626634026
2023-01-01,47.71352949689282
2023-01-02,47.259332209272365
2023-01-03,47.15938077278992
2023-01-04,47.25838819500451
2023-01-05,47.44895186727942
2023-01-06,47.47643189724707
2023-01-07,47.44487151519313
2023-01-08,47.457093699453544
2023-01-09,47.56361764445682
2023-01-10,47.86340834872658
2023-01-11,47.79425948816111
2023-01-12,47.64543046827486
2023-01-13,47.47237368940967
2023-01-14,47.025838033884455
2023-01-15,46.923048932862486
2023-01-16,47.023119631888605
2023-01-17,47.21328337222818
2023-01-18,47.240916038384
2023-01-19,47.20930030778774
2023-01-20,47.22151781789061
2023-01-21,47.32806526227204
2023-01-22,47.62785097974359
2023-01-23,47.55868724711869
2023-01-24,47.40985934056378
2023-01-25,47.2368021468729
2023-01-26,46.790266646017855
2023-01-27,46.68747748758967
2023-01-28,46.78754820808259
2023-01-29,46.97771194037486
