Date,Prophet_Forecast
2022-12-31,86.67719273710793
2023-01-01,86.42472093866787
2023-01-02,90.39549706185663
2023-01-03,90.36987838671472
2023-01-04,89.88325832812617
2023-01-05,89.28501475189421
2023-01-06,88.7813356498241
2023-01-07,84.35567457975583
2023-01-08,83.9050982881014
2023-01-09,87.66985354071998
2023-01-10,87.43416293359417
2023-01-11,86.73746819982438
2023-01-12,85.93329508760856
2023-01-13,85.2319932890598
2023-01-14,80.62110565452299
2023-01-15,80.0016309351843
2023-01-16,83.61750886060383
2023-01-17,83.25633902026402
2023-01-18,82.4605536423253
2023-01-19,81.58621976842406
2023-01-20,80.84572554433838
2023-01-21,76.2281058942826
2023-01-22,75.63527262694045
2023-01-23,79.31147834422747
2023-01-24,79.04402593636141
2023-01-25,78.37444381948268
2023-01-26,77.65730222886404
2023-01-27,77.10292486274578
2023-01-28,72.69775049438827
2023-01-29,72.34060874465234
