Date,ARIMA_Forecast
2022-12-31,62.59438738298591
2023-01-01,62.39176375065327
2023-01-02,62.16169608241577
2023-01-03,62.363730299409696
2023-01-04,62.326570946795876
2023-01-05,62.38110688490316
2023-01-06,62.36438034566255
2023-01-07,62.33550174374862
2023-01-08,62.350483298169124
2023-01-09,62.343943008045265
2023-01-10,62.352121901222205
2023-01-11,62.3514481366289
2023-01-12,62.348718217124876
2023-01-13,62.34981511456532
2023-01-14,62.34867409934678
2023-01-15,62.34962815848305
2023-01-16,62.34964744863544
2023-01-17,62.3494539277035
2023-01-18,62.349556622801984
2023-01-19,62.34938885042954
2023-01-20,62.34948383310336
2023-01-21,62.3494864304564
2023-01-22,62.34947797846799
2023-01-23,62.34949140146235
2023-01-24,62.34947045883944
2023-01-25,62.34947919803503
2023-01-26,62.34947841733874
2023-01-27,62.349478536877626
2023-01-28,62.34948045075203
2023-01-29,62.349478163995514
