Date,Prophet_Forecast
2022-12-31,168.76813438247086
2023-01-01,169.6929639707313
2023-01-02,162.23903628643782
2023-01-03,163.1241533134105
2023-01-04,163.78845971008673
2023-01-05,164.28246046339962
2023-01-06,164.79578427026183
2023-01-07,173.51099118715462
2023-01-08,173.72555698971897
2023-01-09,165.4721270554363
2023-01-10,165.48718319770782
2023-01-11,165.23130261560732
2023-01-12,164.77666182718812
2023-01-13,164.33525265191912
2023-01-14,172.11212311484496
2023-01-15,171.4267905936272
2023-01-16,162.33293504607843
2023-01-17,161.58653050910243
2023-01-18,160.665608135933
2023-01-19,159.65731669710974
2023-01-20,158.78575927399578
2023-01-21,166.26492896742488
2023-01-22,165.41989891362752
2023-01-23,156.30638022176885
2023-01-24,155.6788094538235
2023-01-25,155.0101599059184
2023-01-26,154.37914115029162
2023-01-27,153.9982616848408
2023-01-28,162.06707132763034
2023-01-29,161.89373033190648
