Date,Prophet_Forecast
2022-12-31,53.65572790573844
2023-01-01,53.37283851775355
2023-01-02,50.97679465116981
2023-01-03,50.460853487301044
2023-01-04,50.0840855511726
2023-01-05,49.738048224651905
2023-01-06,49.36034774430593
2023-01-07,51.149436804228415
2023-01-08,50.707735033142335
2023-01-09,48.16703544978459
2023-01-10,47.5241195412355
2023-01-11,47.04137386310905
2023-01-12,46.613375427413196
2023-01-13,46.18036951331132
2023-01-14,47.942989325910325
2023-01-15,47.50530697872186
2023-01-16,45.000180948467275
2023-01-17,44.42482446974552
2023-01-18,44.04138931482689
2023-01-19,43.74353344491993
2023-01-20,43.469897023544505
2023-01-21,45.41883667538619
2023-01-22,45.191507507453665
2023-01-23,42.917257655527486
2023-01-24,42.58925901331005
2023-01-25,42.465167368701096
2023-01-26,42.43377882769513
2023-01-27,42.428605061777866
2023-01-28,44.6427150053099
2023-01-29,44.67193001588645
