Date,Prophet_Forecast
2022-12-31,63.311810523119696
2023-01-01,63.45808951640208
2023-01-02,63.595481917383495
2023-01-03,63.8264658530924
2023-01-04,63.95100206795763
2023-01-05,64.0596424149245
2023-01-06,64.14578727003087
2023-01-07,64.194553150405
2023-01-08,64.2926954502613
2023-01-09,64.38157621911866
2023-01-10,64.56444740260702
2023-01-11,64.64209526192572
2023-01-12,64.70593643920768
2023-01-13,64.75026094800442
2023-01-14,64.76108358915555
2023-01-15,64.82604898840431
2023-01-16,64.88738051815012
2023-01-17,65.04914391158451
2023-01-18,65.11287171449578
2023-01-19,65.17063950292362
2023-01-20,65.21728962762215
2023-01-21,65.23926447649004
2023-01-22,65.32449493902693
2023-01-23,65.41533480717963
2023-01-24,65.6158123645189
2023-01-25,65.72724571234744
2023-01-26,65.84131311239635
2023-01-27,65.95227439632366
2023-01-28,66.04580565107723
2023-01-29,66.20889300317863
