Date,ARIMA_Forecast
2022-12-31,31.638821965743677
2023-01-01,31.603371366392732
2023-01-02,31.609546962479712
2023-01-03,31.571130981218573
2023-01-04,31.572543700305534
2023-01-05,31.568662824025523
2023-01-06,31.570617837527017
2023-01-07,31.570846306837968
2023-01-08,31.57198833274235
2023-01-09,31.57194771035788
2023-01-10,31.57206780620129
2023-01-11,31.57197932970857
2023-01-12,31.571963347006253
2023-01-13,31.57192792612777
2023-01-14,31.571929327928697
2023-01-15,31.5719263319335
2023-01-16,31.571929925112713
2023-01-17,31.571930653253894
2023-01-18,31.571931768989472
2023-01-19,31.571931699413373
2023-01-20,31.571931754495655
2023-01-21,31.571931616785136
2023-01-22,31.571931587503933
2023-01-23,31.571931552694387
2023-01-24,31.57193155650176
2023-01-25,31.571931556328053
2023-01-26,31.571931561427867
2023-01-27,31.571931562522852
2023-01-28,31.571931563577756
2023-01-29,31.571931563380275
