Date,ARIMA_Forecast
2022-12-31,110.57021194802758
2023-01-01,110.48620773244066
2023-01-02,110.4060152785572
2023-01-03,110.48104582393276
2023-01-04,110.54131962936991
2023-01-05,110.5506636158582
2023-01-06,110.53935114690339
2023-01-07,110.53722913702096
2023-01-08,110.54279450478124
2023-01-09,110.54612483553396
2023-01-10,110.54596407791928
2023-01-11,110.54513773111839
2023-01-12,110.54518459920743
2023-01-13,110.54558015938433
2023-01-14,110.54573784352857
2023-01-15,110.5456844993459
2023-01-16,110.54563556946674
2023-01-17,110.5456504581539
2023-01-18,110.54567646419463
2023-01-19,110.54568196696657
2023-01-20,110.54567654744659
2023-01-21,110.54567417244903
2023-01-22,110.54567584542467
2023-01-23,110.54567739145779
2023-01-24,110.54567742533237
2023-01-25,110.54567700739403
2023-01-26,110.54567692882102
2023-01-27,110.54567707288399
2023-01-28,110.54567715391211
2023-01-29,110.5456771365773
