Date,SARIMA_Forecast
2022-12-31,514.2810084365609
2023-01-01,515.6130006036982
2023-01-02,514.9551530121754
2023-01-03,517.1399764890836
2023-01-04,516.1790280384715
2023-01-05,515.5807402054212
2023-01-06,517.1877136506757
2023-01-07,518.8515953743844
2023-01-08,518.6020378776484
2023-01-09,521.376822126755
2023-01-10,524.5740630772926
2023-01-11,525.8102479165434
2023-01-12,526.7515714490106
2023-01-13,527.7078250559656
2023-01-14,526.7024674201612
2023-01-15,528.5647563201769
2023-01-16,527.303876837881
2023-01-17,526.4275803096305
2023-01-18,527.7523887610973
2023-01-19,529.1564531726227
2023-01-20,528.6547210969005
2023-01-21,531.1804176161761
2023-01-22,534.1422190866548
2023-01-23,535.1571409742851
2023-01-24,535.8902434561007
2023-01-25,536.647950320582
2023-01-26,535.453207597412
2023-01-27,537.1348530916002
2023-01-28,535.7016699316882
2023-01-29,534.6610230548832
