Date,SARIMA_Forecast
2022-12-31,82.86087202161417
2023-01-01,82.46715309456003
2023-01-02,82.16576615041654
2023-01-03,81.80587385211209
2023-01-04,81.29847055669877
2023-01-05,81.49437359884993
2023-01-06,81.72454298242674
2023-01-07,81.58038751209384
2023-01-08,81.8238634191605
2023-01-09,82.62044239138474
2023-01-10,82.8511528239295
2023-01-11,82.67115384839681
2023-01-12,82.50148845528032
2023-01-13,82.10780728422311
2023-01-14,81.80636667307664
2023-01-15,81.4465017790342
2023-01-16,80.93914429738038
2023-01-17,81.13512639914728
2023-01-18,81.3652356720384
2023-01-19,81.22118153755822
2023-01-20,81.4646785126732
2023-01-21,82.26111982459868
2023-01-22,82.49186228394107
2023-01-23,82.31188076179292
2023-01-24,82.14221539707256
2023-01-25,81.74853422456711
2023-01-26,81.44709361620274
2023-01-27,81.08722872070192
2023-01-28,80.57987123643989
2023-01-29,80.7758533337674
