Date,Prophet_Forecast
2022-12-31,137.30367923569932
2023-01-01,138.22161763381473
2023-01-02,137.81184517573544
2023-01-03,138.92345012690916
2023-01-04,139.87663338131878
2023-01-05,140.5267937418822
2023-01-06,141.50337747306872
2023-01-07,143.66469029988056
2023-01-08,144.4674137188854
2023-01-09,143.87494178517775
2023-01-10,144.74049923803108
2023-01-11,145.38967290423057
2023-01-12,145.6843946600666
2023-01-13,146.2616614810861
2023-01-14,147.9881933321481
2023-01-15,148.32977398657917
2023-01-16,147.25939473658184
2023-01-17,147.64016614553034
2023-01-18,147.80763445917717
2023-01-19,147.63354591331898
2023-01-20,147.7643495825343
2023-01-21,149.07564467056704
2023-01-22,149.0413223833877
2023-01-23,147.64152717551417
2023-01-24,147.74540700123947
2023-01-25,147.69329320473634
2023-01-26,147.3603567338976
2023-01-27,147.39503410745806
2023-01-28,148.6734310823018
2023-01-29,148.66845541118454
