Date,ARIMA_Forecast
2022-12-31,655.740231362787
2023-01-01,655.8224315407213
2023-01-02,655.2509679098372
2023-01-03,656.4276811287618
2023-01-04,655.7293131303401
2023-01-05,655.7898289027304
2023-01-06,655.8257503538333
2023-01-07,655.7473559384199
2023-01-08,655.846787281551
2023-01-09,655.7985720282703
2023-01-10,655.8019308341061
2023-01-11,655.8075970039498
2023-01-12,655.7990116380089
2023-01-13,655.8070807835165
2023-01-14,655.8037650366228
2023-01-15,655.8038092195934
2023-01-16,655.8045127700378
2023-01-17,655.8036717941637
2023-01-18,655.8043089236115
2023-01-19,655.8040872740262
2023-01-20,655.8040660399081
2023-01-21,655.8041433478558
2023-01-22,655.8040663316893
2023-01-23,655.8041154171423
2023-01-24,655.8041014635029
2023-01-25,655.8040973504288
2023-01-26,655.804105208087
2023-01-27,655.8040984761825
2023-01-28,655.8041021579146
2023-01-29,655.8041013783665
