Date,Prophet_Forecast
2022-12-31,81.12870406920281
2023-01-01,81.05975312416585
2023-01-02,79.77464341867112
2023-01-03,79.59063936794135
2023-01-04,79.46812608511358
2023-01-05,79.27446442113879
2023-01-06,79.19108671565596
2023-01-07,80.27110821545263
2023-01-08,80.0987701384478
2023-01-09,78.72678396317093
2023-01-10,78.47341346566007
2023-01-11,78.29965562985706
2023-01-12,78.0730887945149
2023-01-13,77.97497127747963
2023-01-14,79.05786520239603
2023-01-15,78.90510101999958
2023-01-16,77.56815158004656
2023-01-17,77.36375133650431
2023-01-18,77.25112068632306
2023-01-19,77.09586252599055
2023-01-20,77.07711287337548
2023-01-21,78.24521881239907
2023-01-22,78.18125775409615
2023-01-23,76.93446538343515
2023-01-24,76.81940644239516
2023-01-25,76.79324701243243
2023-01-26,76.7196941757805
2023-01-27,76.77618386373614
2023-01-28,78.01158930362656
2023-01-29,78.00576342742531
