Date,Prophet_Forecast
2022-12-31,92.10063956980473
2023-01-01,92.36291955113761
2023-01-02,90.23445900726672
2023-01-03,90.65567038259451
2023-01-04,90.81000740699375
2023-01-05,90.85998086088803
2023-01-06,90.72613084475695
2023-01-07,93.31710235383636
2023-01-08,93.33550019505998
2023-01-09,90.93929861047006
2023-01-10,91.07615668525975
2023-01-11,90.93746281417442
2023-01-12,90.69413643794934
2023-01-13,90.27536825671537
2023-01-14,92.59845208543828
2023-01-15,92.3743911633186
2023-01-16,89.76906127693162
2023-01-17,89.73728879389814
2023-01-18,89.47667372331513
2023-01-19,89.163192484236
2023-01-20,88.72976750044181
2023-01-21,91.0959619665963
2023-01-22,90.97348689494538
2023-01-23,88.52730608830831
2023-01-24,88.70969931088744
2023-01-25,88.71411476690436
2023-01-26,88.71084534516648
2023-01-27,88.62571430485809
2023-01-28,91.36992611735101
2023-01-29,91.64576582070548
