Date,SARIMA_Forecast
2022-12-31,74.23733399648147
2023-01-01,74.33356501348432
2023-01-02,74.26179649864882
2023-01-03,74.59772813430446
2023-01-04,73.83039326676341
2023-01-05,73.77973626962265
2023-01-06,73.70957306227771
2023-01-07,73.73988600665675
2023-01-08,73.49206293312217
2023-01-09,73.5284485729566
2023-01-10,73.78984353978083
2023-01-11,73.83359402697413
2023-01-12,73.47335394150868
2023-01-13,73.42730716968045
2023-01-14,73.32719233170836
2023-01-15,73.66799765025064
2023-01-16,72.9459013174968
2023-01-17,72.97841448534605
2023-01-18,72.89388495495936
2023-01-19,72.9068207992688
2023-01-20,72.63792260465776
2023-01-21,72.64341086795453
2023-01-22,73.01481072837234
2023-01-23,73.02004462002573
2023-01-24,72.6590608634876
2023-01-25,72.6215266464209
2023-01-26,72.52310776104898
2023-01-27,72.86362146311394
2023-01-28,72.13881844966436
2023-01-29,72.16635544975878
