Date,SARIMA_Forecast
2022-12-31,99.41960878881538
2023-01-01,99.60610198202366
2023-01-02,99.60127630838198
2023-01-03,99.18839986242153
2023-01-04,98.87331397808371
2023-01-05,99.22799367466934
2023-01-06,99.26675907394939
2023-01-07,98.88233029251812
2023-01-08,98.74173308102874
2023-01-09,99.30466771394137
2023-01-10,99.63591330479643
2023-01-11,99.65814836761443
2023-01-12,99.51717795402723
2023-01-13,99.5547366544265
2023-01-14,99.42965773765302
2023-01-15,98.99626157788366
2023-01-16,98.7718133244462
2023-01-17,99.2368676584033
2023-01-18,99.16633662504407
2023-01-19,98.86263838490781
2023-01-20,98.7176781097203
2023-01-21,99.18363924258824
2023-01-22,99.58896960501826
2023-01-23,99.58341014988159
2023-01-24,99.44876123168952
2023-01-25,99.49568052875341
2023-01-26,99.37815957775365
2023-01-27,98.94605309067214
2023-01-28,98.7159082244258
2023-01-29,99.17402546656807
