Date,ARIMA_Forecast
2022-12-31,80.73065670276246
2023-01-01,80.73065509487404
2023-01-02,80.65762294289847
2023-01-03,80.65761845683873
2023-01-04,80.67134019496368
2023-01-05,80.67134071216272
2023-01-06,80.6654714262325
2023-01-07,80.6654707690978
2023-01-08,80.66683656615665
2023-01-09,80.66683669549637
2023-01-10,80.66634398293454
2023-01-11,80.66634390513147
2023-01-12,80.6664725381057
2023-01-13,80.66647255754751
2023-01-14,80.66643007837583
2023-01-15,80.66643006975373
2023-01-16,80.6664418708944
2023-01-17,80.66644187332437
2023-01-18,80.66643815415631
2023-01-19,80.66643815323141
2023-01-20,80.66643922167506
2023-01-21,80.66643922195189
2023-01-22,80.66643889351353
2023-01-23,80.66643889341651
2023-01-24,80.66643898948837
2023-01-25,80.66643898951826
2023-01-26,80.66643896037668
2023-01-27,80.66643896036669
2023-01-28,80.666438968974
2023-01-29,80.66643896897712
