Date,Prophet_Forecast
2022-12-31,133.9541532655092
2023-01-01,134.15715873303597
2023-01-02,133.60544674126797
2023-01-03,133.77408230603055
2023-01-04,133.75662461925825
2023-01-05,133.77531042832328
2023-01-06,133.51938644261202
2023-01-07,134.0276681780938
2023-01-08,133.76287225236098
2023-01-09,132.73591926102213
2023-01-10,132.43424027037722
2023-01-11,131.96379155724205
2023-01-12,131.55891625503665
2023-01-13,130.9203603665296
2023-01-14,131.09752904463136
2023-01-15,130.56253830691404
2023-01-16,129.33426690427098
2023-01-17,128.90644819335265
2023-01-18,128.3895124932457
2023-01-19,128.02032330608247
2023-01-20,127.500118320949
2023-01-21,127.8767432017875
2023-01-22,127.61873400464304
2023-01-23,126.73945218410468
2023-01-24,126.72530985729004
2023-01-25,126.67779226318481
2023-01-26,126.82341599028211
2023-01-27,126.85192795368094
2023-01-28,127.7988262170548
2023-01-29,128.11975082376193
