Date,Prophet_Forecast
2022-12-31,79.66373121186821
2023-01-01,79.96550718313118
2023-01-02,82.48552478532895
2023-01-03,82.7341690370481
2023-01-04,82.97376294290315
2023-01-05,83.25301840630449
2023-01-06,83.56212285582956
2023-01-07,81.73571980061983
2023-01-08,81.9784881192872
2023-01-09,84.406884315708
2023-01-10,84.53355053393481
2023-01-11,84.62376013502413
2023-01-12,84.72980997113184
2023-01-13,84.84603284003357
2023-01-14,82.81168986997433
2023-01-15,82.83644953118944
2023-01-16,85.04201971404912
2023-01-17,84.94643813658968
2023-01-18,84.82039556014757
2023-01-19,84.7215037670447
2023-01-20,84.64918467586912
2023-01-21,82.44744324136441
2023-01-22,82.33023366577628
2023-01-23,84.42298805648116
2023-01-24,84.24681528509994
2023-01-25,84.07474675547199
2023-01-26,83.96594294338722
2023-01-27,83.92053862552588
2023-01-28,81.78239058025893
2023-01-29,81.76443798796178
