Date,SARIMA_Forecast
2022-12-31,26.34917744484112
2023-01-01,26.468290433702474
2023-01-02,26.355318646246435
2023-01-03,26.290338173783095
2023-01-04,26.209213107194486
2023-01-05,26.307943703629583
2023-01-06,26.32472070187589
2023-01-07,26.353817117325505
2023-01-08,26.326423678631894
2023-01-09,26.390750056013225
2023-01-10,26.480262751441785
2023-01-11,26.461401694751018
2023-01-12,26.419380448035778
2023-01-13,26.44507542160497
2023-01-14,26.33528278358143
2023-01-15,26.262189252415876
2023-01-16,26.213263726060916
2023-01-17,26.35252316044073
2023-01-18,26.356635237375137
2023-01-19,26.393068471344037
2023-01-20,26.377399481264046
2023-01-21,26.38476616510033
2023-01-22,26.515538092892125
2023-01-23,26.465612210450463
2023-01-24,26.427366624593052
2023-01-25,26.456430084264642
2023-01-26,26.348594427114286
2023-01-27,26.274204152718852
2023-01-28,26.224752844642932
2023-01-29,26.36015754674433
