Date,ARIMA_Forecast
2022-12-31,168.41118953033882
2023-01-01,168.41118330885732
2023-01-02,168.29517004041614
2023-01-03,168.29516940949262
2023-01-04,168.33267669549835
2023-01-05,168.33267610108746
2023-01-06,168.31789431018083
2023-01-07,168.31789426752044
2023-01-08,168.32309309481403
2023-01-09,168.3230930534508
2023-01-10,168.32114325916407
2023-01-11,168.3211432561315
2023-01-12,168.32184819210386
2023-01-13,168.32184819021586
2023-01-14,168.32158796937424
2023-01-15,168.32158796883468
2023-01-16,168.32168289677472
2023-01-17,168.32168289687206
2023-01-18,168.32164803376114
2023-01-19,168.3216480336336
2023-01-20,168.32166078854883
2023-01-21,168.32166078859953
2023-01-22,168.32165611197158
2023-01-23,168.32165611194475
2023-01-24,168.32165782452714
2023-01-25,168.32165782453845
2023-01-26,168.3216571969497
2023-01-27,168.32165719694467
2023-01-28,168.3216574268375
2023-01-29,168.3216574268396
