Date,Prophet_Forecast
2022-12-31,36.731840649419276
2023-01-01,36.58095801234311
2023-01-02,37.21534928662353
2023-01-03,37.103147369847335
2023-01-04,36.91748166000501
2023-01-05,36.76850285125045
2023-01-06,36.60853183714359
2023-01-07,35.64227244471359
2023-01-08,35.492631979595
2023-01-09,36.13750192596457
2023-01-10,36.045182554312895
2023-01-11,35.88871440419287
2023-01-12,35.77790405580641
2023-01-13,35.66448186395848
2023-01-14,34.752331095250774
2023-01-15,34.66333193272342
2023-01-16,35.3741719576188
2023-01-17,35.35180593165109
2023-01-18,35.26782674977136
2023-01-19,35.2305337464636
2023-01-20,35.190134701777794
2023-01-21,34.349019605217585
2023-01-22,34.3276482457167
2023-01-23,35.1014018713444
2023-01-24,35.136080448151006
2023-01-25,35.10230620659346
2023-01-26,35.10761862618973
2023-01-27,35.10169635409037
2023-01-28,34.28664347402448
2023-01-29,34.28288178201703
