Date,ARIMA_Forecast
2022-12-31,220.6040192664082
2023-01-01,220.8664384191678
2023-01-02,220.6047953234039
2023-01-03,220.8586371624234
2023-01-04,220.68421726064872
2023-01-05,220.71342672339338
2023-01-06,220.73278312721962
2023-01-07,220.70308606954353
2023-01-08,220.7358075341416
2023-01-09,220.71785574473378
2023-01-10,220.7217175775326
2023-01-11,220.722995023363
2023-01-12,220.71923227839545
2023-01-13,220.72300917271542
2023-01-14,220.72108751102982
2023-01-15,220.72166162796213
2023-01-16,220.7217713009693
2023-01-17,220.72131099278778
2023-01-18,220.72172649159728
2023-01-19,220.72150614562028
2023-01-20,220.72158525163857
2023-01-21,220.72159821943097
2023-01-22,220.721545377691
2023-01-23,220.72159106740523
2023-01-24,220.72156471653608
2023-01-25,220.7215746528193
2023-01-26,220.72157621187736
2023-01-27,220.72157040371187
2023-01-28,220.7215755439873
2023-01-29,220.7215723814608
