Date,Prophet_Forecast
2022-12-31,141.80477531575943
2023-01-01,142.12035743014278
2023-01-02,137.93271069981745
2023-01-03,138.41005809923996
2023-01-04,138.71421499383814
2023-01-05,138.64069378739129
2023-01-06,138.6502277990324
2023-01-07,143.13474082125015
2023-01-08,143.11936443249485
2023-01-09,138.5759941971258
2023-01-10,138.6795637054637
2023-01-11,138.59891683210344
2023-01-12,138.13675203217431
2023-01-13,137.76098273009111
2023-01-14,141.87054425090992
2023-01-15,141.4972533407143
2023-01-16,136.61921525310683
2023-01-17,136.41696097105032
2023-01-18,136.06419823860156
2023-01-19,135.36765311232548
2023-01-20,134.79834849918402
2023-01-21,138.75735200264054
2023-01-22,138.27760040919856
2023-01-23,133.33729646091572
2023-01-24,133.11606052046704
2023-01-25,132.7857202112702
2023-01-26,132.15021354096902
2023-01-27,131.67695019847207
2023-01-28,135.76266104564607
2023-01-29,135.4353403744227
