Date,SARIMA_Forecast
2022-12-31,77.23218623667724
2023-01-01,77.227065052053
2023-01-02,77.12013263172419
2023-01-03,77.30212133566874
2023-01-04,76.97916486605041
2023-01-05,76.98426919800269
2023-01-06,76.96563097926727
2023-01-07,76.86185308896087
2023-01-08,77.13702109215797
2023-01-09,77.26349697809496
2023-01-10,77.37168255653395
2023-01-11,77.4436643772849
2023-01-12,77.36211530103624
2023-01-13,77.3742715946224
2023-01-14,77.26059472162517
2023-01-15,77.44527187963315
2023-01-16,77.12125878117439
2023-01-17,77.12677764784922
2023-01-18,77.10797033418544
2023-01-19,77.00424492638076
2023-01-20,77.2793800480466
2023-01-21,77.40590350468457
2023-01-22,77.51409397588908
2023-01-23,77.58609742391874
2023-01-24,77.50454654649033
2023-01-25,77.51670355115864
2023-01-26,77.40302639960954
2023-01-27,77.58770366824236
2023-01-28,77.26369052625506
2023-01-29,77.2692094100373
