Date,SARIMA_Forecast
2022-12-31,90.39803185916489
2023-01-01,90.18248209222905
2023-01-02,89.84007413025299
2023-01-03,90.2268050817406
2023-01-04,89.55728535308177
2023-01-05,89.75749891185305
2023-01-06,90.18472400310166
2023-01-07,90.25091532256198
2023-01-08,90.31665529663852
2023-01-09,90.56130724130469
2023-01-10,90.88325205777615
2023-01-11,90.6624424788487
2023-01-12,89.93625354413629
2023-01-13,89.71927880938375
2023-01-14,89.3771652891858
2023-01-15,89.76377411331728
2023-01-16,89.09422805678871
2023-01-17,89.29450118137134
2023-01-18,89.72161870930401
2023-01-19,89.78781145367502
2023-01-20,89.85352568129287
2023-01-21,90.09813226611698
2023-01-22,90.42019215961825
2023-01-23,90.19939496162115
2023-01-24,89.47320585293497
2023-01-25,89.25623116110131
2023-01-26,88.91411763203568
2023-01-27,89.30072645984652
2023-01-28,88.6311804041118
2023-01-29,88.83145352689907
