Date,SARIMA_Forecast
2022-12-31,244.65957754957867
2023-01-01,244.83632427478338
2023-01-02,243.92227745484556
2023-01-03,244.14571979876877
2023-01-04,244.09733813353066
2023-01-05,244.40290660563758
2023-01-06,244.32367111500074
2023-01-07,244.32498964180485
2023-01-08,245.05484143219218
2023-01-09,244.69559176750008
2023-01-10,245.14051636483856
2023-01-11,245.4344139558915
2023-01-12,245.3414110735482
2023-01-13,245.58768156062678
2023-01-14,244.64441654886775
2023-01-15,244.87897469606744
2023-01-16,244.8260761891047
2023-01-17,245.13451295117375
2023-01-18,245.05416263670912
2023-01-19,245.05638106978876
2023-01-20,245.78595397734355
2023-01-21,245.4260595999143
2023-01-22,245.87182085128455
2023-01-23,246.16545918057093
2023-01-24,246.07250128342642
2023-01-25,246.31875365931336
2023-01-26,245.37549627892463
2023-01-27,245.6100515374853
2023-01-28,245.55715420436255
2023-01-29,245.8655901994592
