Date,ARIMA_Forecast
2022-12-31,33.5806616020367
2023-01-01,33.53963405178863
2023-01-02,33.52492045502962
2023-01-03,33.53634888436468
2023-01-04,33.54136185866411
2023-01-05,33.54197422915004
2023-01-06,33.54098519090765
2023-01-07,33.5408029962024
2023-01-08,33.54097656488992
2023-01-09,33.54107299817312
2023-01-10,33.541074619646494
2023-01-11,33.54105588226309
2023-01-12,33.54105293655751
2023-01-13,33.541056037621225
2023-01-14,33.541057760251384
2023-01-15,33.541057655697486
2023-01-16,33.541057312003666
2023-01-17,33.5410572622414
2023-01-18,33.54105732166503
2023-01-19,33.54105735106459
2023-01-20,33.54105734743411
2023-01-21,33.541057341090855
2023-01-22,33.54105734031718
2023-01-23,33.541057341462064
2023-01-24,33.5410573419559
2023-01-25,33.541057341864516
2023-01-26,33.54105734174747
2023-01-27,33.54105734173685
2023-01-28,33.541057341758695
2023-01-29,33.541057341766944
