Date,ARIMA_Forecast
2022-12-31,140.02697954615633
2023-01-01,140.01715046682895
2023-01-02,139.94853009785925
2023-01-03,139.96917956201594
2023-01-04,139.98168055913888
2023-01-05,139.98353227462616
2023-01-06,139.98181718149687
2023-01-07,139.979998273595
2023-01-08,139.98070825562837
2023-01-09,139.9810048276743
2023-01-10,139.981076305647
2023-01-11,139.9809869567193
2023-01-12,139.98094630577103
2023-01-13,139.98096704882335
2023-01-14,139.9809757530726
2023-01-15,139.98097751219524
2023-01-16,139.9809740793006
2023-01-17,139.98097328608512
2023-01-18,139.9809738599035
2023-01-19,139.9809741498324
2023-01-20,139.9809741683242
2023-01-21,139.98097405592685
2023-01-22,139.98097404200544
2023-01-23,139.9809740584629
2023-01-24,139.98097406810237
2023-01-25,139.9809740672728
2023-01-26,139.98097406392907
2023-01-27,139.98097406370275
2023-01-28,139.98097406421732
2023-01-29,139.98097406451686
