Date,SARIMA_Forecast
2022-12-31,353.0534404945176
2023-01-01,355.3709808752451
2023-01-02,355.5895324622999
2023-01-03,355.14795684406084
2023-01-04,353.88113445707666
2023-01-05,354.57768707288704
2023-01-06,353.9998145852697
2023-01-07,353.23738042234663
2023-01-08,354.19448282328386
2023-01-09,354.60945156960906
2023-01-10,356.8343254253222
2023-01-11,356.59747095231376
2023-01-12,355.8558543414569
2023-01-13,358.2082539687864
2023-01-14,358.40154798461464
2023-01-15,357.9588317915267
2023-01-16,356.69012412100375
2023-01-17,357.3954707314916
2023-01-18,356.7992160449352
2023-01-19,356.04049258678725
2023-01-20,356.9886072419839
2023-01-21,357.40125198551954
2023-01-22,359.63666042751987
2023-01-23,359.40021876329905
2023-01-24,358.6587805612707
2023-01-25,361.0111466186287
2023-01-26,361.2044649904214
2023-01-27,360.76174990700343
2023-01-28,359.49304405364313
2023-01-29,360.19838217573744
