Date,ARIMA_Forecast
2022-12-31,33.32918450572889
2023-01-01,33.31921306175517
2023-01-02,33.32195325596429
2023-01-03,33.32000558210332
2023-01-04,33.32416875216258
2023-01-05,33.32389620730759
2023-01-06,33.32397532535763
2023-01-07,33.32377209039118
2023-01-08,33.323681592894005
2023-01-09,33.32363097316649
2023-01-10,33.32364864346909
2023-01-11,33.32365983488841
2023-01-12,33.32366796079558
2023-01-13,33.32366946543
2023-01-14,33.32366874610269
2023-01-15,33.323667628456704
2023-01-16,33.32366716228851
2023-01-17,33.32366707408506
2023-01-18,33.32366715356596
2023-01-19,33.323667227664245
2023-01-20,33.32366726051899
2023-01-21,33.32366726296273
2023-01-22,33.32366725653313
2023-01-23,33.32366725115778
2023-01-24,33.32366724915331
2023-01-25,33.323667249145885
2023-01-26,33.323667249679325
2023-01-27,33.32366725005101
2023-01-28,33.3236672501731
2023-01-29,33.32366725015972
