Date,Prophet_Forecast
2022-12-31,58.38148493928192
2023-01-01,58.236224858358135
2023-01-02,65.24387481573557
2023-01-03,65.19956412130176
2023-01-04,65.05189841112836
2023-01-05,64.62945325123073
2023-01-06,64.70909729962584
2023-01-07,57.24980629204461
2023-01-08,57.06973213667291
2023-01-09,64.04629846066942
2023-01-10,63.976904120808896
2023-01-11,63.81227216162723
2023-01-12,63.38287583784757
2023-01-13,63.46720155600411
2023-01-14,56.02551157348398
2023-01-15,55.87687202100106
2023-01-16,62.89921854928184
2023-01-17,62.89004172895623
2023-01-18,62.79972995100893
2023-01-19,62.458001360376954
2023-01-20,62.64218425269687
2023-01-21,55.31100803140612
2023-01-22,55.281669261664064
2023-01-23,62.429943842897536
2023-01-24,62.550925943488835
2023-01-25,62.59242980356359
2023-01-26,62.38148419204733
2023-01-27,62.69267715244936
2023-01-28,55.48201134296513
2023-01-29,55.56403277359306
