Date,Prophet_Forecast
2022-12-31,143.841298414993
2023-01-01,143.67119422368174
2023-01-02,140.04993831883516
2023-01-03,139.92440263608452
2023-01-04,139.76008256272763
2023-01-05,139.15369144439097
2023-01-06,138.7000574497186
2023-01-07,142.17113064357025
2023-01-08,141.8446918211456
2023-01-09,138.07212048337075
2023-01-10,137.80492298803216
2023-01-11,137.51311496743264
2023-01-12,136.79767104314672
2023-01-13,136.25728161063336
2023-01-14,139.66722871373028
2023-01-15,139.30797651863753
2023-01-16,135.53283739737174
2023-01-17,135.29441785061493
2023-01-18,135.0629410280815
2023-01-19,134.4386609347368
2023-01-20,134.0186094824692
2023-01-21,137.57548907724416
2023-01-22,137.38630618140144
2023-01-23,133.80010604729864
2023-01-24,133.76451131289932
2023-01-25,133.74415899048452
2023-01-26,133.33324808093505
2023-01-27,133.12243556380804
2023-01-28,136.87788958298998
2023-01-29,136.8700910412576
